"topicnumber","topic_label","median5","LCI5","UCI5","mode","LCI6","median6","UCI6","LCI7","median7","UCI7"
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
146,"soil ecology 1",0.39154891641811,0.185834075264627,0.586662983967183,"UMR",NA,NA,NA,-0.00518613266110967,9.02355139853823e-05,0.00534123302749464
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.729707261236466,0.493023817079911,0.963236486783001,"BMR",NA,NA,NA,-0.013322363197832,-0.0112540080407687,-0.00921027116465196
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
147,"soil ecology 2",0.7297073,0.4930238,0.9632365,"BMR",NA,NA,NA,-0.01332236,-0.01125401,-0.009210271
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
148,"soil ecology 3",0.9340435,0.8297815,1.036678,"URW",-0.09096924,-0.03292062,0.0250636,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
149,"speciation",0.9077657,0.7864012,1.02657,"URW",-0.05945626,-0.01965666,0.01887266,NA,NA,NA
